date,product_price,gdp_usa,gdp_china,gdp_eu,gdp_total,gdp_usa_yoy_change,gdp_china_yoy_change,gdp_eu_yoy_change
2020-11-27,133.40551808559786,17888.87985759806,12269.263595197388,13697.293745387138,43855.43719818258,3.8330848099285886,10.025099809762562,2.093873152241388
2020-12-04,131.44285471049247,18138.942784124334,11412.869535806733,13725.27129835475,43277.08361828582,2.332454491608993,-1.0662355101954346,-0.5696031630152532
2020-12-11,135.1064862034868,18865.44116693603,11838.583410040274,13834.587614579063,44538.61219155537,4.379436253587254,3.769136145719343,-0.1543367512688354
2020-12-18,137.9669044093042,18489.32118186979,11736.961860763979,14118.294608204233,44344.577650838,6.7338419031669705,4.6444120367827635,2.7116202672780476
2020-12-25,140.67429304909814,18408.166510440937,11409.3406146952,14042.48313904803,43859.99026418417,0.9629229592831301,4.383053647093549,-0.11586375893761769
2021-01-01,146.30517344295524,18911.67798605013,12138.04854361002,14486.360569079266,45536.087098739416,5.5626007710678715,6.9013786301465485,3.740132144329933
2021-01-08,142.11586318473917,17908.06072085456,12208.043873808805,14777.108997167878,44893.21359183124,-3.041075427547546,8.846699483972253,4.6727727746821435
2021-01-15,147.27105843384956,18918.504543887095,12880.479659679775,14332.657839206784,46131.64204277365,4.531498093560815,13.15152942337605,-2.408598105415294
2021-01-22,150.1745108969547,19219.741176294767,12638.899177073918,14618.70448903662,46477.344842405306,7.821225617104743,6.628993799582084,-0.4112304475683559
2021-01-29,153.99242741723924,18487.655055215837,12111.75128886299,14756.529119968609,45355.935464047434,2.805175475931887,-1.4460843083246466,4.755474238128166
2021-02-05,148.89644184954048,19541.737126472515,13222.633872518181,14814.167899845703,47578.5388988364,4.663086726519694,10.943917575741157,0.8789458638118752
2021-02-12,151.8965109170538,19322.714873434063,13053.734352288522,14770.166030916307,47146.61525663889,2.6543341022464695,14.181546538957491,0.22730692096701866
2021-02-19,152.73470146501936,19111.402015046297,12874.991634050273,14988.74069680705,46975.13434590362,3.476926600054142,6.915366979835458,4.875091927494712
2021-02-26,151.25725985250685,19553.09225240648,12626.167939325245,14961.707056879388,47140.967248611116,2.488757470311165,2.300253713282152,0.9207777670744433
2021-03-05,151.92185126239383,20200.442543257996,12396.014325140037,14552.473221171465,47148.9300895695,10.439430690458096,5.4156534100208376,-3.2118287863477257
2021-03-12,152.2567243315419,19458.356202925894,12638.68881847354,15109.975179730007,47207.02020112944,2.9848637754777085,5.772183495916816,5.03480933439191
2021-03-19,145.70595738476405,19498.864920198066,13192.509503227078,15124.105803449878,47815.48022687502,5.416255294782091,9.76684146446447,4.690523496411281
2021-03-26,151.66199738904268,19239.69679004675,13495.32533164093,14701.608302883222,47436.6304245709,2.880643125188631,14.81215183196647,-1.5467540664843127
2021-04-02,149.7838836932638,19084.217027959832,13373.301809031998,14895.10617435992,47352.62501135175,0.7473969662425528,9.177358730718076,1.0949347515871954
2021-04-09,148.36077509690972,19682.013078608208,12621.989212843157,15038.82922925247,47342.83152070383,5.86657852573238,5.373147960172631,1.7279739477749967
2021-04-16,152.41752838595337,19020.887639747714,12375.240960450048,14779.707676975666,46175.83627717343,1.5674801741184297,1.846981095460798,0.5435361882208056
2021-04-23,145.70007416605284,19315.780767641718,12815.529125131032,15067.506723065175,47198.816615837924,0.6944459416711624,9.738629821426548,2.6892302852655314
2021-04-30,145.56838207117767,19052.329783943416,12082.295995299719,15349.141962414611,46483.76774165775,2.6982971105418363,2.3484066399148684,8.152129661222695
2021-05-07,150.04853808727253,19337.01230246611,12815.582365833965,14486.79810014284,46639.392768442915,1.803475473858862,5.290809395482876,-1.683860202590659
2021-05-14,142.94549309639942,19204.09239512186,12598.864094935656,14271.039356164132,46073.995846221645,5.4825802601710105,7.207430940037707,-2.9404053530745267
2021-05-21,143.86083866908783,19378.611138626075,12432.797519912698,14633.026184578135,46444.434843116906,3.5067961498542077,-0.01752777321469834,2.455908794556416
2021-05-28,144.06774585265288,18710.774018504075,11962.335532976322,14665.865815264304,45338.9753667447,-1.322755608376347,2.703557293512393,2.8744336509891832
2021-06-04,145.4806758014107,18701.79420141523,12686.689540216228,14344.01671169563,45732.500453327084,7.189322972483803,7.406134200869752,3.913171911336133
2021-06-11,143.5776824568806,18336.735618709452,12240.55403513614,14695.154272390038,45272.44392623563,2.1234375188375676,1.9723537242209321,3.1897388054294984
2021-06-18,140.85841125465902,18432.15685602404,11944.147808801657,13897.872321986591,44274.176986812294,0.4300906954330497,7.329072048122365,-1.955203395436178
2021-06-25,141.45888902345357,18634.510324766747,11250.981421078073,14336.9056797704,44222.397425615214,3.70183283133958,2.7268525086578954,2.8895151661044727
2021-07-02,141.11591114286165,18674.165655172324,12249.9030749992,13923.268718976102,44847.33744914763,3.294587327263798,11.57984930397815,-1.6351654099231117
2021-07-09,141.77664568490795,17950.229774161613,12863.922322585757,14441.653093084366,45255.805189831735,1.827689167178903,8.09622799063301,5.342907117698648
2021-07-16,141.56110756429797,18523.878373624033,12769.606076061325,14437.384769644668,45730.86921933002,4.140460121597456,13.86393495175029,4.143347673723885
2021-07-23,141.43494262048947,18617.562404605145,11929.283841585378,13659.53495378623,44206.38119997675,5.6990187188209696,-2.689617935607458,1.9849185943976888
2021-07-30,136.61689266664672,18186.310828629605,11830.193362347856,13651.390657998229,43667.89484897569,0.9382827280777661,6.372308289288209,0.5055967603271094
2021-08-06,141.92358785709965,18661.3912906658,12192.335317638152,13956.319584248382,44810.046192552334,5.937011750250476,7.438004353697458,3.46887768384454
2021-08-13,140.0458471422648,17611.10825122423,11610.421352578924,13586.851529535874,42808.381133339026,0.14048615644948192,-1.5755833929728458,0.33797082494548825
2021-08-20,140.4118275461677,17385.245517550502,12073.523948123813,13633.965903919307,43092.73536959362,0.698192091798,1.1400353021391973,2.123932732744427
2021-08-27,137.31586244283983,17147.608805031578,12231.624480252445,13620.68026067015,42999.91354595417,-0.3052909263026815,2.422667029428882,1.8013884702142713
2021-09-03,138.722644157505,18346.59419303725,12397.349631379384,13098.752891895165,43842.696716311795,6.69349576195557,6.560060048160921,-3.691263671703915
2021-09-10,135.13026775720462,18020.102194720177,11898.664009183683,13577.171007747977,43495.937211651835,3.05603517078048,2.8388831738865195,2.3198243011052444
2021-09-17,136.2751908097009,17756.139516042134,11869.445453260663,13401.945479059506,43027.530448362304,3.295545108637543,3.87143539626289,3.3186051026005803
2021-09-24,133.9097225074115,17897.039130946127,11633.726621070173,13461.595538278163,42992.36129029446,2.4789755150198767,1.0651285117752707,-2.6731381572861923
2021-10-01,132.78879192547203,17399.430626339683,11680.868606518925,13979.617292335948,43059.91652519455,-4.108340789959475,5.557837166960344,1.6163544486643033
2021-10-08,137.2910243390647,18779.80312027543,11945.020282986621,13313.9920994836,44038.81550274565,5.825517758740828,8.535683014143247,1.5702437191050134
2021-10-15,134.10098975976578,17966.567858097806,12215.92376084304,13886.401107371024,44068.89272631187,3.4831911599351395,7.7395165358570495,1.7330543764990436
2021-10-22,133.78311345263216,18026.253438717966,12477.55815960562,13653.679857965964,44157.49145628955,0.2227734782211499,10.13057397593824,1.9309020976972624
2021-10-29,130.73452472139607,18336.029565714747,11887.470939647701,13710.702133655252,43934.2026390177,4.9353987246195885,5.321791889556504,0.47395297329697605
2021-11-05,132.06428776124534,18332.990389425846,12829.512931324276,14051.669140080357,45214.17246083048,8.076425953340106,9.075772671571801,2.4324398361428745
2021-11-12,136.28735184594018,18334.379696094133,12233.531353461272,14007.656697523176,44575.56774707858,5.1544525799567475,2.5825624996626884,2.584929978938111
2021-11-19,137.1677013509552,18058.940443901996,12409.297451761815,14145.192537410452,44613.43043307427,4.85764679056182,6.141900387616928,4.0704401823890235
2021-11-26,137.12772581893626,18645.570022236465,12217.25367925635,14330.75711843247,45193.580819925286,4.2299471552267764,-0.4239041368497176,4.624733796474678
2021-12-03,141.0444062375708,19293.526233443718,11664.373664459814,14082.112130441232,45040.01202834476,6.3652190927571795,2.2036888081828465,2.5998818116568456
2021-12-10,145.31605928581928,19212.485575363844,13020.60817333567,14098.798916946038,46331.89266564555,1.8395774864573555,9.984511848714295,1.9097880596639305
2021-12-17,145.28974341611496,19428.38802839783,13056.963532213726,14067.174108860518,46552.525669472074,5.078968758727975,11.246536259629858,-0.36208692878535453
2021-12-24,143.9776001422583,18758.316954445963,12759.195206483431,14224.794638380305,45742.3067993097,1.9021473094912755,11.83113588571123,1.2982853354854162
2021-12-31,147.76342372867174,18698.836394932307,12984.520466537733,15289.463018281178,46972.819879751216,-1.1254505881224453,6.9737068515295375,5.5438524077338736
2022-01-07,148.57515238717232,19142.159009545016,13246.84158606862,14936.068127753264,47325.0687233669,6.891300559715585,8.509124991666006,1.0757119719144725
2022-01-14,151.01754479413415,19323.597525311812,12533.15012587321,14348.300606291068,46205.04825747609,2.1412526581315428,-2.696557449594239,0.1091407278382972
2022-01-21,151.6680370082879,19822.2787588576,13013.224557112972,14434.050713550527,47269.554029521096,3.134993218878468,2.961692903746349,-1.2631336492544554
2022-01-28,153.73253698508117,18869.076692682152,13600.995941951916,14973.267312299173,47443.339946933236,2.063115285995698,12.295865540587169,1.4687613229948049
2022-02-04,153.069780538158,20176.043133984378,12880.715495827306,15055.856226134647,48112.614855946325,3.245903899979252,-2.5858567966667856,1.6314674433483445
2022-02-11,155.02114607965157,19618.103062421393,13543.323332034814,15114.134069751506,48275.56046420771,1.5287095572343423,3.750566439713543,2.328802791486706
2022-02-18,155.1411160373076,19584.80274636503,12960.749414163578,14955.263450798837,47500.815611327445,2.4770591448289636,0.6660802783475361,-0.22334929054677044
2022-02-25,150.44767368753975,19419.558278027405,13715.654905606012,15028.741167909431,48163.954351542845,-0.6829302120366254,8.628801482098702,0.4480378527343287
2022-03-04,161.02889841005108,19219.47215906475,13560.536882949245,15176.342422883383,47956.35146489738,-4.856182641011742,9.394330526445671,4.287032123201495
2022-03-11,158.5890197276308,20187.690394377838,12976.89536931761,15133.648164355442,48298.23392805089,3.7481798762748264,2.675962322529246,0.1566712343590959
2022-03-18,154.60621970533256,19920.06582223832,14079.607230630903,14545.687455876698,48545.36050874593,2.160130365352453,6.724253086092746,-3.824479642566647
2022-03-25,155.00208009756727,19405.82482622177,13351.591047177615,15060.460564505285,47817.87643790467,0.8634649391198623,-1.065067206096304,2.4409047923803495
2022-04-01,151.76469007163305,19392.462543839625,13324.084602513,14887.867941181034,47604.41508753366,1.6151855505949664,-0.3680258414998083,-0.04859470683966638
2022-04-08,157.18958547498627,19731.58966376544,13711.798959452633,15132.585986123078,48575.97460934115,0.2518877767189176,8.634215480873419,0.6234312222140215
2022-04-15,156.4836402252528,20454.99299549328,14066.993673681487,15830.438451093149,50352.425120267915,7.539634232151893,13.670462810688711,7.109279811767499
2022-04-22,152.00718372017332,19672.90118206708,13195.475374375386,15110.380974939852,47978.75753138232,1.8488531150841148,2.964733219631843,0.28454775340531757
2022-04-29,152.84792034998003,19138.97223964324,13585.34087062071,14884.15876217076,47608.47187243471,0.45476042396055405,12.4400600341666,-3.029375852946392
2022-05-06,151.27945519338655,19544.925331756174,13690.07642710063,15147.675046624627,48382.67680548143,1.0752076175881031,6.823677896979885,4.561925567771041
2022-05-13,149.26401421073763,19453.560274969466,13748.28010076586,14969.32315964838,48171.163535383705,1.299034990640724,9.123171717458511,4.893012947810527
2022-05-20,148.87071315493,18442.039494291646,13493.79922906345,14882.739985434771,46818.578708789864,-4.833017380010396,8.53389357826686,1.7065082622472971
2022-05-27,149.1381363774452,19352.038468815248,13223.66770234673,14856.03331378068,47431.73948494266,3.427247048556059,10.5441965399927,1.296667383377037
2022-06-03,148.38969625834537,19184.17087341826,12982.171550135994,15153.981932926725,47320.32435648098,2.579306920009472,2.3290710234778134,5.646711360637746
2022-06-10,148.43301488735133,19433.42803928216,13280.644718401118,14243.421840596393,46957.49459827967,5.980848736531508,8.497088287665978,-3.0740230651568057
2022-06-17,147.45784325868703,19767.25504074043,12759.188199675564,14577.854287616645,47104.29752803264,7.243309587396718,6.8237634356241195,4.892705515464502
2022-06-24,147.9239695116085,19386.16356059418,11962.857450346013,14130.523997988672,45479.545008928864,4.033662396958326,6.327234955114935,-1.4395134235481222
2022-07-01,148.05458596521802,18749.535606192883,13230.131772487654,14434.460718438488,46414.12809711903,0.40360545371773693,8.001930231505261,3.6714941712335136
2022-07-08,144.9797115530565,18328.598412444426,13355.411113411032,13971.307977233953,45655.31750308941,2.107876294861999,3.8206759843562255,-3.256864798086345
2022-07-15,145.73079441989964,19637.761210850666,12000.348380416552,14026.216133214422,45664.32572448164,6.013226899679269,-6.024130196834109,-2.847944021653759
2022-07-22,143.0138014038111,18587.570645433734,12484.794837725975,13987.297486089772,45059.66296924948,-0.1610939097160924,4.656700297498917,2.399514576539019
2022-07-29,147.42493054941133,18488.22374050863,13085.724741166216,14253.720581847278,45827.669063522124,1.6601108093002637,10.612940468195209,4.412223918712255
2022-08-05,139.87573791591797,18400.792844269778,13618.51999434498,14181.011196026553,46200.32403464131,-1.3964577578220116,11.697387248229841,1.6099632171777234
2022-08-12,146.21877338330194,18423.320162441574,12772.104695329868,13566.752172413537,44762.177030184976,4.6119295823469075,10.00552268925976,-0.1479324115571834
2022-08-19,145.2375821744976,18241.157063228795,12446.559364274563,13864.65092723236,44552.36735473572,4.923206547841064,3.0896979022327464,1.691987679437723
2022-08-26,141.55196086171665,18037.91057642821,12646.79021230133,13633.215751254544,44317.916539984086,5.191987883088367,3.3941994599258285,0.09203277916001174
2022-09-02,136.255674294231,18022.32954518028,13262.473042425065,13467.801715307825,44752.60430291317,-1.7674378385718725,6.978293238225164,2.8174348081717593
2022-09-09,138.93861017660223,18207.14577438793,12453.051195833757,13727.7827840599,44387.97975428159,1.037971803081983,4.65923893827227,1.1093016080152118
2022-09-16,138.84302969233323,18012.903785522503,12401.696660957938,13702.53810964839,44117.13855612883,1.4460590898623504,4.484212929687126,2.24290295060936
2022-09-23,136.0548596952301,17963.432964874577,12548.907391358818,14426.263976801849,44938.60433303524,0.37097663721172847,7.8666174657322285,7.1660780163884885
2022-09-30,136.7347681554792,18307.439134617205,12389.198458027353,13925.21982611142,44621.85741875598,5.218610469373397,6.064016944023498,-0.38911985276127714
2022-10-07,140.64159677592477,18211.80074542574,12862.235667222194,13482.046347439878,44556.08276008781,-3.024538496021034,7.678642333843255,1.2622378524830058
2022-10-14,138.69610995312954,18944.10776524794,13517.565345971872,13734.420705328617,46196.093816548426,5.440882837895722,10.655285761532983,-1.0944549337677856
2022-10-21,136.55398151829348,17415.495544915935,13049.909775940034,14198.561480525655,44663.966801381626,-3.388157699426353,4.587048275096994,3.990730910845186
2022-10-28,135.40004653546748,18935.131379824576,12883.076905207088,14535.890449418594,46354.09873445026,3.267347557238054,8.375254674556487,6.018570804902668
2022-11-04,138.38775631979428,19085.78136051544,12940.364848284578,13640.605721133868,45666.75192993389,4.106209380460868,0.8640383898725235,-2.9253707502547854
2022-11-11,140.8285960209111,17908.132973194115,12504.5401922103,13636.687728836358,44049.36089424077,-2.324849435679699,2.2152952481079735,-2.648329957661033
2022-11-18,142.46961779416722,18682.92412986337,13583.27809989542,14697.83811378608,46964.04034354487,3.4552618848249006,9.460492446870372,3.90694983411517
2022-11-25,143.40574460148127,18786.82371737272,13283.58806469095,14394.189553407361,46464.60133547103,0.757572415151686,8.728102185887554,0.4426314286863686
2022-12-02,146.31309711944263,18507.364324010545,13336.128241038223,14152.666120539012,45996.15868558778,-4.074744553799747,14.332141824914935,0.5010185222518171
2022-12-09,149.6646430294302,18873.65330361467,14808.245580404557,14610.819711301374,48292.7185953206,-1.76360456027439,13.729292697169937,3.6316625080730303
2022-12-16,151.47754769739402,18870.491128580485,13726.860310680728,13871.727816524935,46469.07925578615,-2.871555267487369,5.130570954067948,-1.3893784979349677
2022-12-23,151.14052257801802,20101.35721721345,13396.291593273165,14655.47623821999,48153.125048706606,7.159705564358587,4.993233322945012,3.0276823728453195
2022-12-30,152.1160961426373,19910.140168093774,13626.666988704641,14831.30403305543,48368.111189853844,6.477963374714335,4.94547737686406,-2.996566881897289
2023-01-06,154.866990851501,20160.832269113125,14366.982018895163,15076.04890575819,49603.863193766476,5.321621553034639,8.455905700605392,0.9371996485797007
2023-01-13,158.08696728983017,20064.22050672026,14035.10690993625,14652.010073911522,48751.33749056803,3.8327386007616315,11.983872920842376,2.1166929516885924
2023-01-20,157.42050120307746,19457.66152723556,13485.731975943778,15020.203591457512,47963.59709463685,-1.8394314602154904,3.6309787536290106,4.060903550496131
2023-01-27,159.9171702430921,19792.896633868022,14536.436518023285,14828.342708532795,49157.6758604241,4.895946718708011,6.877735866283352,-0.9678889766920551
2023-02-03,161.5198699941097,20277.617180036134,13959.232600137067,15205.030574111162,49441.88035428437,0.5034388823280445,8.373114868185283,0.9908061403878898
2023-02-10,160.23383057286063,19696.260061766778,15074.68375239202,14961.405754082052,49732.34956824085,0.3983922354608094,11.30712442443864,-1.0104999397558267
2023-02-17,158.35253583062456,20516.281380572775,14808.602004007082,15139.34532278115,50464.228707361006,4.75612977200206,14.257297404609638,1.2308835119349215
2023-02-24,162.32908150138897,20204.358806825283,14229.682667947558,15025.372685987499,49459.41416076034,4.041289289704664,3.747744937293862,-0.022413599943582607
2023-03-03,161.86500958662282,20196.618671649194,14986.569515553922,15488.989271814138,50672.17745901726,5.084148536949185,10.516048478860318,2.060093533863183
2023-03-10,162.35849287719824,20648.823748092425,14517.356530745114,15563.858462457953,50730.03874129549,2.28423036368246,11.870798966829522,2.842740186836057
2023-03-17,160.465770529537,20562.132696309254,14865.433132286733,15286.05159798406,50713.61742658005,3.2232166289036357,5.581305563313044,5.089921974146661
2023-03-24,162.62197337108879,20251.9384676158,14725.618687928018,15356.909659983217,50334.46681552704,4.360101407546124,10.291115387636562,1.9683932918798552
2023-03-31,158.5048144646339,20831.406331931896,14175.144111470747,14953.97371103936,49960.524154442006,7.420118950026677,6.38737695193885,0.44402442391009433
2023-04-07,163.11874149185624,19935.02053198247,14251.79969300137,15234.522065676972,49421.34229066082,1.030990770047313,3.938219449873648,0.6736196949243878
2023-04-14,155.2093623162896,20556.599890230304,14931.903138478889,15268.334711792064,50756.83774050126,0.4967339502849333,6.148502550446122,-3.550778085127959
2023-04-21,158.56865476328147,20496.67387555398,14337.274798453294,15930.743136146637,50764.69181015391,4.187347284790999,8.652961653016277,5.429129567066071
2023-04-28,157.76589622231455,20082.33007387957,14274.044531494168,14896.98723025034,49253.361835624084,4.92898898866847,5.06946176347205,0.08618873451005094
2023-05-05,154.20168235050357,20256.389302265092,14001.231425728083,15517.878139783958,49775.49886777713,3.6401467820035505,2.2728507052852898,2.4439598289496045
2023-05-12,157.02432648355426,19558.4725899065,14529.086446316378,15329.454071059146,49417.01310728203,0.5392962185540195,5.679301991432539,2.405792884353941
2023-05-19,158.68931394822,20315.379138351112,15161.482468555212,15069.19431717053,50546.055924076856,10.15798520895328,12.358885819939003,1.2528226114158825
2023-05-26,149.91310358424263,19784.873626372446,13789.220790114461,15382.778922977286,48956.87333946419,2.2366385755934193,4.27682470928521,3.545667932152452
2023-06-02,155.77850323697928,19549.85883367598,14183.930150235354,14936.709860075158,48670.49884398649,1.906196325452969,9.256992140785346,-1.4337622534673633
2023-06-09,149.0640728943379,20057.065919067525,14701.75904503223,14858.381495328234,49617.20645942799,3.209098665067023,10.700642602554321,4.317499415618609
2023-06-16,152.62517409475467,19263.662784405416,14006.57913407209,14657.414098789599,47927.6560172671,-2.547608432719195,9.776413004302608,0.5457580354643721
2023-06-23,156.87758072408892,18879.71436348753,14163.189577638617,14910.416069716739,47953.32001084289,-2.612426102377985,18.39303140094646,5.51920135331907
2023-06-30,151.78866080256046,18714.575076652527,13457.19451385624,14793.918501890703,46965.68809239947,-0.18646077574747677,1.7162545715589062,2.4902751163612624
2023-07-07,150.955681960235,19456.98891275924,14022.447477724832,14258.323715089915,47737.76010557399,6.156447290310418,4.994502667491729,2.054322604037151
2023-07-14,151.37759214273615,18619.865629183027,13701.271373536862,13998.162492575571,46319.29949529546,-5.183358585220043,14.173946782212244,-0.20000861509911205
2023-07-21,155.52125903064533,19716.428835270905,14141.90686186174,14221.466563881706,48079.80226101435,6.073188429895704,13.273041693311471,1.6741552685557215
2023-07-28,146.61926483498138,18129.076834874668,14177.383665348929,13997.741575288886,46304.20207551248,-1.9425711776034693,8.342365025824506,-1.7958750144463465
2023-08-04,147.91547490741502,19535.416878411957,14729.740826587318,14133.87921338695,48399.03691838623,6.1661692718611105,8.159629920900112,-0.33235981544679216
2023-08-11,151.19602366219382,18888.976220197033,13839.96836566123,14427.523766580744,47156.468352439006,2.527536044804579,8.360906019834214,6.344713776945743
2023-08-18,152.53615533150997,18715.88525600143,13704.314254696941,13936.99737993269,46357.196890631065,2.602511403893404,10.105241566054946,0.5218050788298623
2023-08-25,146.2670758457799,18500.143907831396,13629.679843927259,14014.299891143897,46144.12364290255,2.5625658218265457,7.771850525913582,2.795262297923262
2023-09-01,144.7917670570811,18844.497953484504,13386.91465135193,14018.591953339539,46250.00455817598,4.561943039844674,0.9382986757356049,4.089681817973845
2023-09-08,150.03364911694635,18660.405961105924,13683.222711876859,14216.03777427389,46559.66644725668,2.48946316097276,9.87847473440615,3.556692277946949
2023-09-15,147.61304984305144,19110.715828340486,13423.372648992336,13394.261274669763,45928.349752002585,6.094586724547568,8.23819527251266,-2.2497790738604806
2023-09-22,145.0715013309361,18737.87678060467,13643.56629986196,13838.357574706313,46219.80065517294,4.311223902716299,8.723141181653183,-4.075250550252774
2023-09-29,141.85035943629592,18782.391698130934,14168.553713045781,14075.304603421446,47026.25001459816,2.594314584477564,14.362149908620836,1.0777910811045066
2023-10-06,143.34947285477296,18624.31981904058,13213.346245381854,14368.136169794376,46205.80223421681,2.2651196297458487,2.729778766644908,6.572368908394677
2023-10-13,142.5197475648659,18802.785789129022,14187.759950379217,13959.775270204625,46950.32100971287,-0.7459943633669863,4.9579535016418985,1.6408013829704249
2023-10-20,144.00994110185297,19017.031169044596,14326.072748974997,13642.281308168678,46985.38522618827,9.196038206309854,9.779094223224515,-3.917862898434854
2023-10-27,147.29716434012477,18303.753732030884,13778.354803240823,14363.94167890836,46446.05021418007,-3.3344244364019837,6.949255248735509,-1.1829256082286355
2023-11-03,146.63923239897522,18539.46782598815,12991.769296232756,14097.702160237883,45628.93928245879,-2.862411154187794,0.39724110217025377,3.350998104107794
2023-11-10,143.9333290432332,19467.55409272089,13730.105478259184,14024.624765310924,47222.284336291,8.70789334578319,9.800962428129512,2.84480398897915
2023-11-17,150.00265563265145,19352.790033229172,14645.228114941416,14255.165173633764,48253.183321804354,3.585444648330327,7.818068710926052,-3.0118234853675707
2023-11-24,149.2173861375567,19330.553055915076,14170.828474217065,14457.478423576837,47958.85995370898,2.894205783383974,6.679222550452946,0.4396834565409291
2023-12-01,151.1098511697457,19533.663579414904,13847.914100343189,14435.035368671215,47816.61304842931,5.545356094130005,3.8375895166491203,1.9951664635288413
2023-12-08,155.44064848325414,19790.52762944811,14165.341222689654,14101.1364882014,48057.005340339165,4.8579589286926295,-4.341529550034229,-3.4883958133145487
2023-12-15,152.63742722658836,19568.08693022231,14854.643595585594,15019.741516954253,49442.47204276216,3.696754879820152,8.215886658563498,8.275924352132446
2023-12-22,156.52360669157576,19602.23740697503,14832.173771404056,15213.6994529751,49648.11063135418,-2.4830154742537025,10.718504954400277,3.808973558288886
2023-12-29,157.23748159884664,20114.913396698692,14594.067529304608,15139.94651845187,49848.92744445517,1.0284871270422657,7.099318867936377,2.0810205542853843
2024-01-05,156.78587692130247,19773.439123708635,14639.784897252706,14753.115819027567,49166.339839988905,-1.921513656943552,1.8988182625881977,-2.1420273226049447
2024-01-12,163.17108765337852,20441.591350338826,14726.79837777305,15088.185616366061,50256.57534447794,1.8808148738804542,4.928294969717051,2.976899007400813
2024-01-19,168.9717991510745,19716.65574983097,14587.90253049047,15220.938581904129,49525.49686222557,1.3310655149021189,8.172864153853677,1.3364332195921813
2024-01-26,161.5285417040327,20904.157820984587,15786.110912217504,15456.997668687785,52147.26640188987,5.614444452840028,8.596841410512024,4.239549709039547
2024-02-02,165.24087950021797,20777.897949055103,15018.184163816808,15543.197414547774,51339.27952741968,2.4671575786109123,7.586029934549132,2.224045777404693
2024-02-09,168.05277818471836,20775.69980728485,15766.552666019137,15228.806614082054,51771.05908738604,5.4804300010915075,4.589608146952551,1.7872709583258484
2024-02-16,166.7300057821736,21136.344578576514,15965.072390828585,15497.166620198877,52598.58358960398,3.0222981762713097,7.80945011898202,2.3635189619414465
2024-02-23,168.08480010285766,21467.05338444458,15790.65221201417,15638.4713618143,52896.17695827305,6.2496146979568845,10.969812753327979,4.080422420394081
2024-03-01,165.1071386763902,21254.02179291501,15206.268622385674,15936.093631686672,52396.384046987354,5.235545308136835,1.4659732943135273,2.886594806325715
2024-03-08,167.78216343394988,20149.686006181066,15609.118994474298,15756.216994412613,51515.02199506798,-2.417269613032902,7.520394373569528,1.2359308742022623
2024-03-15,165.91143979174709,20389.955323377828,15444.438630429688,15788.71681297784,51623.11076678535,-0.8373517254965046,3.894978995838283,3.2883914578704765
2024-03-22,162.6991055528376,20653.1520064433,15068.943002407159,15599.441299274755,51321.536308125214,1.9811117808256506,2.331476332200544,1.5792997722941848
2024-03-29,168.55757868263058,20900.640304401546,15614.740942540153,15942.23410379948,52457.61535074118,0.33235380927461033,10.15578268375037,6.608680821944768
2024-04-05,158.21178425440044,21070.726752319308,14940.84707203449,15652.659496246668,51664.23332060047,5.69704063517158,4.834809595110223,2.744670484358358
2024-04-12,163.9177119663669,20535.40030751263,15972.459602278892,15280.564067574918,51788.42397736644,-0.10312786565325194,6.968679438580949,0.08009619918412092
2024-04-19,163.36607464835325,20846.95155264463,15211.514470865606,15844.123972315663,51902.589995825896,1.7089488724725266,6.097669778266535,-0.5437233096454608
2024-04-26,165.20553838845768,20406.402221967634,15470.87320404633,15604.601460746168,51481.87688676013,1.6137178648884642,8.384649984182735,4.750049251964983
2024-05-03,162.4248657138058,20388.293836224526,15462.818053297282,15240.298377689773,51091.410267211584,0.6511749551766588,10.43898628004567,-1.7887739521715962
2024-05-10,162.93633055975863,19985.277979137903,15169.166329700929,15164.229974470894,50318.67428330973,2.1822020470640524,4.405506745035814,-1.0778211397637572
2024-05-17,160.61988682607887,20084.75212878246,15488.146859384417,15299.499784489915,50872.39877265679,-1.135233598142782,2.1545676124132607,1.528319712865911
2024-05-24,163.02582429587204,19812.80891098876,14950.39884636452,15266.580761559942,50029.78851891322,0.14119516325379333,8.420911333021163,-0.7553782187155966
2024-05-31,160.40118109594127,19857.26938858516,15484.950211957983,15113.929132892803,50456.14873343594,1.5724438602065183,9.172493434064478,1.186467933553037
2024-06-07,159.40037753631944,20560.347250995594,14421.591980655223,15060.395572941386,50042.3348045922,2.509247035228701,-1.9056703590287438,1.359596788362638
2024-06-14,156.6921790341793,19647.098094757763,15009.424071572506,15347.183063015986,50003.70522934625,1.990459003792111,7.159813455527608,4.705938984717273
2024-06-21,159.1253581762765,20971.025894092872,15751.447736541168,15093.310561916227,51815.78419255027,11.077029505540835,11.213986441374434,1.2266223245838814
2024-06-28,156.83425768742748,20004.320914917313,14359.819656210877,14772.881978115105,49137.022549243295,6.891665095157928,6.7073797694255255,-0.14219710466101265
2024-07-05,157.0078562552926,19774.472993774052,14435.94565389629,14892.586307752043,49103.00495542238,1.6317225776215416,2.9488302725206417,4.448367180714752
2024-07-12,156.15381264146026,19254.74342666157,14907.86045582767,14285.078392225743,48447.682274714985,3.4096798017892116,8.80640233592671,2.0496683032672935
2024-07-19,156.4536247818968,19785.964429580785,14697.310879671422,14596.090973210867,49079.366282463074,0.35267844339785803,3.927363001573081,2.6342178399560767
